"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000145220",-0.0164994948133025,-0.459802369298792,-0.221344046853043,-5.70381310785263,-4.58676698493362,-4.57652901952376,0.387032708403349,0.0101857358354856,1.03207381843251,-1.19927285080887,-4.92027548524642,-3.71254560534598
"ENSG00000186918",-0.39155211325707,-0.502125795724264,-0.125908545913145,-6.32360010732929,-4.56538519099625,-4.55492480119607,0.37704122911554,0.0104058701871853,1.07060238657888,-1.24116604269094,-4.8884592076248,-3.72354773268067
"ENSG00000120087",-0.00747581410008641,-0.508389441870887,-0.0424581398910632,-6.71949712406094,-4.57574047744086,-4.56538840877688,0.375571153778495,0.0102986704207706,1.07795076114897,-1.24682500371242,-4.89711643640408,-3.73876019735727
"ENSG00000101190",-0.215542038203805,-0.457006548319869,-0.295595303309461,-5.46962364109326,-4.61737632678808,-4.60744852835625,0.387696193594535,0.00987868051960731,1.03296150379166,-1.19532916668626,-4.95118238846375,-3.74110751324109
"ENSG00000150347",-0.15912257197623,-0.544207522877213,-0.0708270562682493,-6.0503866981326,-4.56651807487134,-4.55606959085858,0.367209349182405,0.0103940882197045,1.11156660332713,-1.28195006023986,-4.87923546719907,-3.75725687754243
"ENSG00000187634",-0.0175266595488051,-0.547099974117679,-0.320287915899833,-5.48196994738845,-4.61472019468265,-4.60476585979848,0.366537498517309,0.00990495447820018,1.12022006521811,-1.28291702396973,-4.92614210496749,-3.80783604826796
"ENSG00000029993",-0.160336321123229,-0.615346616106,-0.374876106184236,-6.25318354846402,-4.56426143242625,-4.55378921926586,0.350840529353066,0.0104175704458881,1.18017672250645,-1.35116989606896,-4.86025749037043,-3.81075166954179
"ENSG00000176842",-0.0262512772749448,-0.627011424722975,-0.473610946869924,-6.22250826113333,-4.56292813344847,-4.55244187487162,0.34818849663679,0.0104314694456166,1.19128898347486,-1.36256792281469,-4.85627896510628,-3.81863871974667
"ENSG00000143379",-0.0292952193499693,-0.585324175485304,-0.0542133530025956,-5.52730164841796,-4.60963671653273,-4.59963139552899,0.357708423282444,0.00995543429568343,1.15669386719847,-1.32028551985694,-4.91205660834599,-3.83260835576523
"ENSG00000083828",-0.0978373920729899,-0.52520021958135,-0.271947695495022,-5.25667919795927,-4.66533321551997,-4.65587249358105,0.37163705463496,0.00941611010667924,1.10480110354414,-1.25975986145125,-4.98145105745094,-3.84157836453924
